Date,Adj Close,Close,High,Low,Open,Volume
2001-05-15,66.04296112060547,94.8499984741211,95.69999694824219,93.19999694824219,94.11000061035156,2560400
2001-05-16,69.59404754638672,99.94999694824219,99.94999694824219,92.5,94.5999984741211,3089700
2001-05-17,68.20146942138672,97.94999694824219,100.5999984741211,97.8499984741211,99.25,2270500
2001-05-18,67.71404266357422,97.25,97.9000015258789,96.75,97.9000015258789,1977200
2001-05-21,70.9517822265625,101.9000015258789,101.98999786376953,97.0,97.75,2332600
2001-05-22,71.91964721679688,103.29000091552734,105.1500015258789,102.30999755859375,102.5999984741211,2288500
2001-05-23,69.14143371582031,99.30000305175781,102.30000305175781,99.19999694824219,102.29000091552734,3134600
2001-05-24,69.5244369506836,99.8499984741211,100.25,98.05000305175781,99.0,1817000
2001-05-25,68.20841979980469,97.95999908447266,99.9000015258789,97.5199966430664,99.9000015258789,1234800
2001-05-29,67.45645904541016,96.87999725341797,97.5999984741211,95.20999908447266,97.5,2251400
2001-05-30,65.98030853271484,94.76000213623047,96.75,94.4000015258789,95.55000305175781,2355000
2001-05-31,66.21702575683594,95.0999984741211,95.8499984741211,94.48999786376953,94.55000305175781,1893200
2001-06-01,67.33110809326172,96.69999694824219,96.69999694824219,93.9000015258789,95.48999786376953,1920900
2001-06-04,67.19879913330078,96.51000213623047,96.9000015258789,95.25,96.19999694824219,1198400
2001-06-05,67.7836685180664,97.3499984741211,98.13999938964844,97.0,97.0999984741211,1376800
2001-06-06,66.52339172363281,95.54000091552734,96.30000305175781,94.69000244140625,96.30000305175781,1962000
2001-06-07,67.4703598022461,96.9000015258789,97.06999969482422,94.55999755859375,95.54000091552734,1536900
2001-06-08,66.39806365966797,95.36000061035156,96.9000015258789,95.25,96.9000015258789,924900
2001-06-11,64.06550598144531,92.01000213623047,95.6500015258789,91.9000015258789,95.19999694824219,2673700
2001-06-12,63.961063385009766,91.86000061035156,91.94999694824219,90.05999755859375,91.19999694824219,2592500
2001-06-13,62.08106994628906,89.16000366210938,92.9800033569336,89.06999969482422,91.55999755859375,2178300
2001-06-14,60.584068298339844,87.01000213623047,89.44999694824219,87.0,89.05000305175781,2714200
2001-06-15,62.171627044677734,89.29000091552734,90.0,86.05000305175781,86.75,3025300
2001-06-18,61.72596740722656,88.6500015258789,89.87999725341797,88.0,88.80000305175781,1799400
2001-06-19,61.39873123168945,88.18000030517578,91.5,87.75,90.5,4292900
2001-06-20,61.55189514160156,88.4000015258789,89.0,86.43000030517578,87.5999984741211,3849500
2001-06-21,64.75480651855469,93.0,93.51000213623047,87.75,87.75,3880900
2001-06-22,64.12818908691406,92.0999984741211,92.8499984741211,91.08999633789062,92.4000015258789,2606300
2001-06-25,63.327449798583984,90.94999694824219,92.8499984741211,90.5999984741211,92.8499984741211,1260700
2001-06-26,62.87488555908203,90.30000305175781,90.30000305175781,87.5,89.0,3260600
2001-06-27,60.92525100708008,87.5,91.5,87.5,89.01000213623047,3496800
2001-06-28,60.29855728149414,86.5999984741211,89.8499984741211,86.23999786376953,88.0999984741211,3007200
2001-06-29,59.74156951904297,85.80000305175781,87.23999786376953,84.5,87.0,4347900
2001-07-02,58.906009674072266,84.5999984741211,85.94999694824219,84.44999694824219,85.94999694824219,2441400
2001-07-03,58.48823165893555,84.0,85.1500015258789,83.75,84.5999984741211,1789700
2001-07-05,58.48823165893555,84.0,85.38999938964844,83.5,83.75,2055300
2001-07-06,57.861572265625,83.0999984741211,83.75,81.69999694824219,83.75,2206600
2001-07-09,57.03300094604492,81.91000366210938,82.9000015258789,81.25,82.5999984741211,2765400
2001-07-10,56.81715393066406,81.5999984741211,82.8499984741211,81.13999938964844,82.25,2444600
2001-07-11,56.81715393066406,81.5999984741211,81.94999694824219,80.0,81.25,2863700
2001-07-12,60.26378631591797,86.55000305175781,86.8499984741211,83.08000183105469,83.5,3151600
2001-07-13,59.9852409362793,86.1500015258789,88.0,85.62000274658203,86.0,1880300
2001-07-16,58.070457458496094,83.4000015258789,87.13999938964844,82.0,85.9000015258789,2713000
2001-07-17,59.776363372802734,85.8499984741211,86.47000122070312,81.6500015258789,82.9000015258789,2687400
2001-07-18,58.48823165893555,84.0,85.0999984741211,82.30000305175781,83.8499984741211,2376100
2001-07-19,57.79196548461914,83.0,85.5,81.6500015258789,85.0,2470600
